Date,Open,High,Low,Close,Volume,Adj Close
2014-11-03,555.502529,557.902544,553.2325099999999,555.222525,1382200,555.222525
2014-11-04,553.002509,555.502529,549.302481,554.112486,1244200,554.112486
2014-11-05,556.802542,556.802542,544.052487,545.9224839999999,2032200,545.9224839999999
2014-11-06,545.5024480000001,546.887472,540.972446,542.042458,1333200,542.042458
2014-11-07,546.212464,546.212464,538.6724370000001,541.012473,1633700,541.012473
2014-11-10,541.462437,549.5924610000001,541.022449,547.492463,1134600,547.492463
2014-11-11,548.4924589999999,551.9424730000001,546.302493,550.292501,965500,550.292501
2014-11-12,550.392507,550.462462,545.172441,547.3124650000001,1129600,547.3124650000001
2014-11-13,549.80251,549.80251,543.482442,545.3824900000001,1339300,545.3824900000001
2014-11-14,546.682503,546.682503,542.1524400000001,544.4024459999999,1289500,544.4024459999999
2014-11-17,543.582448,543.7924360000001,534.063422,536.5123990000001,1726000,536.5123990000001
2014-11-18,537.502419,541.942452,534.172425,535.032449,1962600,535.032449
2014-11-19,535.002399,538.242425,530.082412,536.992415,1392200,536.992415
2014-11-20,531.252429,535.112442,531.082408,534.832438,1563300,534.832438
2014-11-21,541.612446,542.142464,536.5624019999999,537.502419,2224200,537.502419
2014-11-24,537.652428,542.702471,535.622446,539.272471,1706300,539.272471
2014-11-25,539.0024440000001,543.982471,538.6044400000001,541.082428,1789900,541.082428
2014-11-26,540.882478,541.552467,537.044437,540.372473,1522900,540.372473
2014-11-28,540.622426,542.002431,536.602429,541.8324709999999,1148300,541.8324709999999
2014-12-01,538.902438,541.412434,531.862379,533.8023910000001,2115300,533.8023910000001
2014-12-02,533.512412,535.502427,529.802408,533.752389,1526600,533.752389
2014-12-03,531.442404,535.998416,529.2624139999999,531.3223839999999,1277900,531.3223839999999
2014-12-04,531.1624,537.342434,528.592363,537.312445,1392100,537.312445
2014-12-05,531.002415,532.892425,524.2823860000001,525.262369,2565600,525.262369
2014-12-08,527.132366,531.002415,523.792395,526.982357,2329300,526.982357
2014-12-09,522.142362,534.192438,520.502366,533.37244,1871300,533.37244
2014-12-10,533.082399,536.332401,525.5623860000001,526.062353,1712200,526.062353
2014-12-11,527.802416,533.922411,527.1023759999999,528.34241,1610800,528.34241
2014-12-12,523.512391,528.502395,518.662359,518.662359,1994500,518.662359
2014-12-15,522.742396,523.102392,513.272333,513.8023509999999,2813400,513.8023509999999
2014-12-16,511.562321,513.052308,489.00222,495.392242,3964200,495.392242
2014-12-17,497.00224800000007,507.00229900000005,496.812244,504.89229500000005,2883100,504.89229500000005
2014-12-18,512.952333,513.872306,504.70229000000006,511.102319,2926700,511.102319
2014-12-19,511.512318,517.722342,506.91328,516.352313,3690200,516.352313
2014-12-22,516.082347,526.462376,516.082347,524.872383,2723700,524.872383
2014-12-23,527.00237,534.56241,526.292354,530.5924160000001,2197600,530.5924160000001
2014-12-24,530.512424,531.761394,527.022384,528.772422,705900,528.772422
2014-12-26,528.772422,534.252417,527.312364,534.032392,1040500,534.032392
2014-12-29,532.192385,535.482414,530.013375,530.3324259999999,2278500,530.3324259999999
2014-12-30,528.092396,531.152424,527.132366,530.422394,876200,530.422394
2014-12-31,531.252429,532.602384,525.802363,526.402397,1368200,526.402397
2015-01-02,529.0123990000001,531.272382,524.102388,524.812404,1447500,524.812404
2015-01-05,523.2623769999999,524.3323889999999,513.062315,513.872306,2059800,513.872306
2015-01-06,515.002358,516.177334,501.05226600000003,501.962262,2899900,501.962262
2015-01-07,507.00229900000005,507.24628499999994,499.652247,501.102268,2065000,501.102268
2015-01-08,497.99226799999997,503.48227,491.002212,502.682285,3353500,502.682285
2015-01-09,504.7623,504.922285,494.79223899999994,496.17224400000003,2071300,496.17224400000003
2015-01-12,494.94224699999995,495.97823,487.562205,492.552239,2326700,492.552239
2015-01-13,498.84225599999996,502.98227199999997,492.392224,496.18225099999995,2370400,496.18225099999995
2015-01-14,494.652237,503.23228600000004,493.002234,500.87226699999997,2215500,500.87226699999997
2015-01-15,505.572291,505.68230300000005,497.762267,501.79227099999997,2715800,501.79227099999997
2015-01-16,500.01227300000005,508.1923,500.002267,508.082288,2298200,508.082288
2015-01-20,511.002313,512.502307,506.01827699999996,506.90229400000004,2232000,506.90229400000004
2015-01-21,507.25228300000003,519.282346,506.20228399999996,518.042373,2268700,518.042373
2015-01-22,521.482349,536.332401,519.7023820000001,534.392388,2676900,534.392388
2015-01-23,535.592396,542.172453,533.0024070000001,539.952437,2281700,539.952437
2015-01-26,538.532466,539.0024440000001,529.672413,535.212448,1543700,535.212448
2015-01-27,529.9723690000001,530.702398,518.19232,518.63237,1904000,518.63237
2015-01-28,522.782362,522.992349,510.00231799999995,510.00231799999995,1683800,510.00231799999995
2015-01-29,511.002313,511.092313,501.20227400000005,510.6623,4186300,510.6623
2015-01-30,515.862322,539.8724440000001,515.522339,534.5224450000001,5606300,534.5224450000001
2015-02-02,531.732383,533.0024070000001,518.552377,528.4823809999999,2849800,528.4823809999999
2015-02-03,528.002366,533.40243,523.2623769999999,529.2424,2038600,529.2424
2015-02-04,529.2424,532.67442,521.272361,522.762349,1663600,522.762349
2015-02-05,523.792395,528.502395,522.092359,527.582391,1849700,527.582391
2015-02-06,527.64237,537.202402,526.412373,531.002415,1763500,531.002415
2015-02-09,528.002366,532.002411,526.022388,527.832406,1267700,527.832406
2015-02-10,529.302379,537.7024309999999,526.922378,536.942412,1749800,536.942412
2015-02-11,535.302416,538.452412,533.380397,535.972405,1377700,535.972405
2015-02-12,537.252405,544.822482,534.675391,542.932472,1620200,542.932472
2015-02-13,543.352447,549.912491,543.132484,549.0125009999999,1900300,549.0125009999999
2015-02-17,546.83245,550.0024599999999,541.0924650000001,542.842443,1616800,542.842443
2015-02-18,541.402458,545.492471,537.5124559999999,539.702422,1453000,539.702422
2015-02-19,538.042413,543.11247,538.012424,542.872432,989100,542.872432
2015-02-20,543.132484,543.75247,535.802444,538.952441,1444300,538.952441
2015-02-23,536.052398,536.441404,529.412422,531.912381,1457800,531.912381
2015-02-24,530.002419,536.792403,528.252381,536.092424,1005000,536.092424
2015-02-25,535.90245,546.222501,535.447406,543.872489,1825900,543.872489
2015-02-26,543.2124759999999,556.142529,541.5024639999999,555.482516,2311500,555.482516
2015-02-27,554.242482,564.712541,552.902503,558.402511,2410100,558.402511
2015-03-02,560.532559,572.152562,558.752531,571.342601,2129600,571.342601
2015-03-03,570.452587,575.3925879999999,566.522559,573.64261,1704700,573.64261
2015-03-04,571.872619,577.1126370000001,568.012546,573.372583,1876800,573.372583
2015-03-05,575.022616,577.912621,573.412609,575.3326089999999,1389600,575.3326089999999
2015-03-06,574.882583,576.682625,566.7625360000001,567.687558,1659100,567.687558
2015-03-09,566.862541,570.2725889999999,563.537566,568.852557,1062100,568.852557
2015-03-10,564.252539,564.852573,554.732534,555.012538,1792300,555.012538
2015-03-11,555.142533,558.142521,550.682486,551.1825150000001,1820700,551.1825150000001
2015-03-12,553.512513,556.37253,550.462462,555.512505,1389600,555.512505
2015-03-13,553.502476,558.402511,544.2224480000001,547.322503,1703500,547.322503
2015-03-16,550.952514,556.852545,546.002476,554.512509,1640900,554.512509
2015-03-17,551.7124719999999,553.802493,548.002468,550.842471,1805500,550.842471
2015-03-18,552.50248,559.782516,547.002472,559.502513,2134500,559.502513
2015-03-19,559.392531,560.802526,556.147548,557.992512,1197200,557.992512
2015-03-20,561.652513,561.722529,559.052548,560.362537,2616800,560.362537
2015-03-23,560.432554,562.362529,555.832536,558.81251,1643800,558.81251
2015-03-24,562.562541,574.592603,561.212525,570.192597,2583200,570.192597
2015-03-25,570.50259,572.262605,558.7425549999999,558.7875389999999,2152200,558.7875389999999
2015-03-26,557.59255,558.90254,550.6524969999999,555.172522,1572600,555.172522
2015-03-27,553.002509,555.282504,548.132463,548.342512,1897400,548.342512
2015-03-30,551.622503,553.472487,548.17249,552.0325019999999,1287500,552.0325019999999
2015-03-31,550.0024599999999,554.712521,546.7224679999999,548.002468,1588000,548.002468
2015-04-01,548.602502,551.142488,539.502472,542.5624389999999,1963000,542.5624389999999
2015-04-02,540.8524269999999,540.8524269999999,533.8493950000001,535.532417,1716300,535.532417
2015-04-06,532.222436,538.4124469999999,529.572407,536.767432,1324400,536.767432
2015-04-07,538.08244,542.6924339999999,536.0024559999999,537.022404,1302800,537.022404
2015-04-08,538.382457,543.852476,538.382457,541.612446,1178500,541.612446
2015-04-09,541.032425,541.952428,535.492451,540.782472,1557800,540.782472
2015-04-10,542.292472,542.292472,537.312445,540.012416,1409400,540.012416
2015-04-13,538.4124469999999,544.062463,537.312445,539.172466,1645300,539.172466
2015-04-14,536.252409,537.5724349999999,528.094416,530.3924049999999,2604100,530.3924049999999
2015-04-15,528.702406,534.732432,523.22235,532.532429,2318800,532.532429
2015-04-16,529.902414,535.592396,529.612373,533.8023910000001,1299800,533.8023910000001
2015-04-17,528.662379,529.8423730000001,521.012371,524.0523860000001,2151800,524.0523860000001
2015-04-20,525.602352,536.092424,524.50235,535.382408,1679200,535.382408
2015-04-21,537.5124559999999,539.392429,533.677415,533.972413,1844700,533.972413
2015-04-22,534.402426,541.082428,531.752397,539.367458,1593500,539.367458
2015-04-23,541.002435,550.96249,540.23244,547.002472,4184800,547.002472
2015-04-24,566.102584,571.14259,557.252507,565.0625610000001,4932500,565.0625610000001
2015-04-27,563.3900150000001,565.950012,553.200012,555.369995,2398000,555.369995
2015-04-28,554.6400150000001,556.02002,550.366028,553.679993,1491000,553.679993
2015-04-29,550.469971,553.679993,546.905029,549.080017,1698800,549.080017
2015-04-30,547.869995,548.590027,535.049988,537.340027,2082200,537.340027
2015-05-01,538.429993,539.539978,532.099976,537.900024,1768200,537.900024
2015-05-04,538.530029,544.070007,535.0599980000001,540.780029,1308000,540.780029
2015-05-05,538.210022,539.73999,530.390991,530.799988,1383100,530.799988
2015-05-06,531.23999,532.380005,521.085022,524.219971,1567000,524.219971
2015-05-07,523.98999,533.460022,521.75,530.700012,1546300,530.700012
2015-05-08,536.650024,541.150024,525.0,538.219971,1527600,538.219971
2015-05-11,538.369995,541.97998,535.400024,535.700012,905300,535.700012
2015-05-12,531.599976,533.208984,525.26001,529.039978,1634200,529.039978
2015-05-13,530.5599980000001,534.322021,528.655029,529.619995,1252300,529.619995
2015-05-14,533.77002,539.0,532.409973,538.400024,1403900,538.400024
2015-05-15,539.179993,539.273987,530.380005,533.849976,1971300,533.849976
2015-05-18,532.01001,534.820007,528.849976,532.299988,2003400,532.299988
2015-05-19,533.97998,540.659973,533.039978,537.3599849999999,1966900,537.3599849999999
2015-05-20,538.48999,542.919983,532.971985,539.27002,1430800,539.27002
2015-05-21,537.950012,543.840027,535.97998,542.51001,1462700,542.51001
2015-05-22,540.150024,544.1900019999999,539.51001,540.1099849999999,1176200,540.1099849999999
2015-05-26,538.119995,539.0,529.880005,532.320007,2406500,532.320007
2015-05-27,532.799988,540.549988,531.710022,539.789978,1525000,539.789978
2015-05-28,538.01001,540.6099849999999,536.25,539.780029,1029800,539.780029
2015-05-29,537.369995,538.630005,531.450012,532.1099849999999,2597400,532.1099849999999
2015-06-01,536.789978,536.789978,529.76001,533.98999,1904300,533.98999
2015-06-02,532.929993,543.0,531.330017,539.179993,1939000,539.179993
2015-06-03,539.909973,543.5,537.1099849999999,540.3099980000001,1714500,540.3099980000001
2015-06-04,537.76001,540.590027,534.320007,536.700012,1348300,536.700012
2015-06-05,536.349976,537.200012,532.52002,533.330017,1388200,533.330017
2015-06-08,533.3099980000001,534.119995,526.23999,526.830017,1520600,526.830017
2015-06-09,527.5599980000001,529.200012,523.01001,526.6900019999999,1455300,526.6900019999999
2015-06-10,529.3599849999999,538.3599849999999,529.349976,536.6900019999999,1815000,536.6900019999999
2015-06-11,538.424988,538.97998,533.02002,534.6099849999999,1217500,534.6099849999999
2015-06-12,531.599976,533.119995,530.159973,532.330017,955800,532.330017
2015-06-15,528.0,528.299988,524.0,527.200012,1632700,527.200012
2015-06-16,528.400024,529.6400150000001,525.5599980000001,528.150024,1071800,528.150024
2015-06-17,529.369995,530.97998,525.099976,529.26001,1294200,529.26001
2015-06-18,531.0,538.150024,530.789978,536.72998,1833100,536.72998
2015-06-19,537.210022,538.25,533.01001,536.6900019999999,1893500,536.6900019999999
2015-06-22,539.590027,543.73999,537.530029,538.1900019999999,1250300,538.1900019999999
2015-06-23,539.6400150000001,541.4990230000001,535.25,540.47998,1197500,540.47998
2015-06-24,540.0,540.0,535.659973,537.840027,1286600,537.840027
2015-06-25,538.869995,540.900024,535.22998,535.22998,1335700,535.22998
2015-06-26,537.26001,537.76001,531.349976,531.6900019999999,2109100,531.6900019999999
2015-06-29,525.01001,528.6099849999999,520.539978,521.52002,1937800,521.52002
2015-06-30,526.02002,526.25,520.5,520.51001,2217200,520.51001
2015-07-01,524.72998,525.6900019999999,518.22998,521.840027,1961000,521.840027
2015-07-02,521.080017,524.650024,521.080017,523.400024,1235900,523.400024
2015-07-06,519.5,525.25,519.0,522.8599849999999,1280500,522.8599849999999
2015-07-07,523.130005,526.179993,515.179993,525.02002,1597200,525.02002
2015-07-08,521.049988,522.734009,516.1099849999999,516.830017,1296700,516.830017
2015-07-09,523.119995,523.77002,520.349976,520.679993,1839400,520.679993
2015-07-10,526.289978,532.5599980000001,525.549988,530.130005,1956700,530.130005
2015-07-13,532.880005,547.1099849999999,532.400024,546.549988,2206500,546.549988
2015-07-14,546.76001,565.848999,546.710022,561.099976,3244100,561.099976
2015-07-15,560.130005,566.5029910000001,556.789978,560.219971,1784600,560.219971
2015-07-16,565.119995,580.679993,565.0,579.849976,4768300,579.849976
2015-07-17,649.0,674.4680179999999,645.0,672.929993,11164900,672.929993
2015-07-20,659.23999,668.880005,653.01001,663.02002,5860900,663.02002
2015-07-21,655.210022,673.0,654.299988,662.299988,3377200,662.299988
2015-07-22,660.8900150000001,678.6400150000001,659.0,662.099976,3929300,662.099976
2015-07-23,661.27002,663.630005,641.0,644.280029,3029100,644.280029
2015-07-24,647.0,648.169983,622.52002,623.5599980000001,3625700,623.5599980000001
2015-07-27,621.0,634.299988,620.5,627.26001,2675400,627.26001
2015-07-28,632.830017,632.830017,623.3099980000001,628.0,1727300,628.0
2015-07-29,628.799988,633.3599849999999,622.650024,631.929993,1575100,631.929993
2015-07-30,630.0,635.219971,622.049988,632.590027,1474200,632.590027
2015-07-31,631.380005,632.909973,625.5,625.6099849999999,1706100,625.6099849999999
2015-08-03,625.340027,633.05603,625.340027,631.210022,1304500,631.210022
2015-08-04,628.419983,634.8099980000001,627.159973,629.25,1490900,629.25
2015-08-05,634.330017,647.8599849999999,633.159973,643.780029,2334300,643.780029
2015-08-06,645.0,645.3790280000001,632.25,642.679993,1572600,642.679993
2015-08-07,640.22998,642.679993,629.710022,635.299988,1403900,635.299988
2015-08-10,639.47998,643.4400019999999,631.2490230000001,633.72998,1809200,633.72998
2015-08-11,669.200012,674.900024,654.27002,660.780029,5029200,660.780029
2015-08-12,663.080017,665.0,652.289978,659.5599980000001,2936700,659.5599980000001
2015-08-13,659.322021,664.5,651.661011,656.450012,1810700,656.450012
2015-08-14,655.01001,659.85498,652.659973,657.119995,1072100,657.119995
2015-08-17,656.799988,661.380005,651.23999,660.869995,1051700,660.869995
2015-08-18,661.900024,664.0,653.460022,656.130005,1456100,656.130005
2015-08-19,656.599976,667.0,654.1900019999999,660.900024,2131600,660.900024
2015-08-20,655.460022,662.98999,642.900024,646.830017,2855300,646.830017
2015-08-21,639.780029,640.049988,612.330017,612.47998,4265200,612.47998
2015-08-24,573.0,599.330017,565.049988,589.6099849999999,5770300,589.6099849999999
2015-08-25,614.909973,617.450012,581.1099849999999,582.0599980000001,3538000,582.0599980000001
2015-08-26,610.349976,631.710022,599.049988,628.619995,4235900,628.619995
2015-08-27,639.400024,643.590027,622.0,637.6099849999999,3491300,637.6099849999999
2015-08-28,632.820007,636.880005,624.5599980000001,630.380005,1978700,630.380005
2015-08-31,627.539978,635.799988,617.679993,618.25,2176700,618.25
2015-09-01,602.3599849999999,612.8599849999999,594.099976,597.789978,3702100,597.789978
2015-09-02,605.590027,614.340027,599.710022,614.340027,2575600,614.340027
2015-09-03,617.0,619.710022,602.820984,606.25,1759600,606.25
2015-09-04,600.0,603.469971,595.25,600.700012,2089000,600.700012
2015-09-08,612.48999,616.3099980000001,604.119995,614.659973,2279500,614.659973
2015-09-09,621.219971,626.52002,609.599976,612.719971,1702100,612.719971
2015-09-10,613.099976,624.159973,611.429993,621.349976,1905300,621.349976
2015-09-11,619.75,625.780029,617.419983,625.77002,1373500,625.77002
2015-09-14,625.700012,625.8599849999999,619.429993,623.23999,1702300,623.23999
2015-09-15,626.700012,638.700012,623.780029,635.1400150000001,2084400,635.1400150000001
2015-09-16,635.469971,637.950012,632.320007,635.97998,1286500,635.97998
2015-09-17,637.789978,650.900024,635.02002,642.900024,2274700,642.900024
2015-09-18,636.789978,640.0,627.02002,629.25,5133400,629.25
2015-09-21,634.400024,636.48999,625.9400019999999,635.4400019999999,1788500,635.4400019999999
2015-09-22,627.0,627.549988,615.429993,622.6900019999999,2562900,622.6900019999999
2015-09-23,622.049988,628.929993,620.0,622.3599849999999,1470900,622.3599849999999
2015-09-24,616.6400150000001,627.320007,612.400024,625.799988,2240100,625.799988
2015-09-25,629.77002,629.77002,611.0,611.969971,2174000,611.969971
2015-09-28,610.340027,614.60498,589.380005,594.8900150000001,3127700,594.8900150000001
2015-09-29,597.280029,605.0,590.219971,594.969971,2309500,594.969971
2015-09-30,603.280029,608.76001,600.72998,608.419983,2413400,608.419983
2015-10-01,608.369995,612.090027,599.849976,611.289978,1867600,611.289978
2015-10-02,607.200012,627.340027,603.130005,626.909973,2684800,626.909973
2015-10-05,632.0,643.01001,627.0,641.469971,1803600,641.469971
2015-10-06,638.840027,649.25,636.530029,645.4400019999999,2166300,645.4400019999999
2015-10-07,649.23999,650.609009,632.150024,642.3599849999999,2092700,642.3599849999999
2015-10-08,641.3599849999999,644.450012,625.5599980000001,639.159973,2182100,639.159973
2015-10-09,640.0,645.98999,635.317993,643.6099849999999,1648700,643.6099849999999
2015-10-12,642.090027,648.5,639.01001,646.669983,1275200,646.669983
2015-10-13,643.150024,657.812012,643.150024,652.299988,1807700,652.299988
2015-10-14,653.210022,659.3900150000001,648.849976,651.159973,1415500,651.159973
2015-10-15,654.659973,663.130005,654.460022,661.73999,1885700,661.73999
2015-10-16,664.1099849999999,664.969971,657.200012,662.200012,1611100,662.200012
2015-10-19,661.179993,666.820007,659.580017,666.099976,1477300,666.099976
2015-10-20,664.039978,664.719971,644.195007,650.280029,2490000,650.280029
2015-10-21,654.150024,655.869995,641.72998,642.6099849999999,1791100,642.6099849999999
2015-10-22,646.700012,657.799988,644.01001,651.789978,4071000,651.789978
2015-10-23,727.5,730.0,701.5,702.0,6653900,702.0
2015-10-26,701.549988,719.150024,701.26001,712.780029,2716600,712.780029
2015-10-27,707.380005,713.619995,704.549988,708.48999,2245800,708.48999
2015-10-28,707.330017,712.97998,703.080017,712.950012,2178900,712.950012
2015-10-29,710.5,718.26001,710.01001,716.919983,1456000,716.919983
2015-10-30,715.72998,718.0,710.049988,710.8099980000001,1908800,710.8099980000001
2015-11-02,711.0599980000001,721.619995,705.849976,721.1099849999999,1886300,721.1099849999999
2015-11-03,718.8599849999999,724.650024,714.719971,722.159973,1565400,722.159973
2015-11-04,722.0,733.099976,721.900024,728.1099849999999,1706700,728.1099849999999
2015-11-05,729.469971,739.47998,729.469971,731.25,1861600,731.25
2015-11-06,731.5,735.409973,727.01001,733.76001,1511600,733.76001
2015-11-09,730.200012,734.710022,719.429993,724.8900150000001,2069800,724.8900150000001
2015-11-10,724.400024,730.590027,718.5,728.320007,1608000,728.320007
2015-11-11,732.460022,741.0,730.22998,735.400024,1366400,735.400024
2015-11-12,731.0,737.799988,728.64502,731.22998,1837200,731.22998
2015-11-13,729.169983,731.150024,716.72998,717.0,2075500,717.0
2015-11-16,715.599976,729.48999,711.330017,728.960022,1905900,728.960022
2015-11-17,729.289978,731.844971,723.026978,725.299988,1510900,725.299988
2015-11-18,727.580017,741.409973,727.0,740.0,1684300,740.0
2015-11-19,738.73999,742.0,737.429993,738.409973,1327100,738.409973
2015-11-20,746.530029,757.919983,743.0,756.599976,2212300,756.599976
2015-11-23,757.450012,762.7080080000001,751.820007,755.97998,1414500,755.97998
2015-11-24,752.0,755.278992,737.630005,748.280029,2333100,748.280029
2015-11-25,748.1400150000001,752.0,746.0599980000001,748.150024,1122100,748.150024
2015-11-27,748.460022,753.409973,747.48999,750.26001,838500,750.26001
2015-11-30,748.8099980000001,754.929993,741.27002,742.599976,2097600,742.599976
2015-12-01,747.1099849999999,768.950012,746.700012,767.039978,2134600,767.039978
2015-12-02,768.900024,775.955017,758.960022,762.380005,2230400,762.380005
2015-12-03,766.01001,768.994995,745.630005,752.539978,2590600,752.539978
2015-12-04,753.099976,768.48999,750.0,766.8099980000001,2757300,766.8099980000001
2015-12-07,767.77002,768.72998,755.090027,763.25,1812300,763.25
2015-12-08,757.8900150000001,764.799988,754.200012,762.369995,1829500,762.369995
2015-12-09,759.169983,764.22998,737.0009769999999,751.6099849999999,2700000,751.6099849999999
2015-12-10,752.849976,755.849976,743.830017,749.460022,1984900,749.460022
2015-12-11,741.159973,745.710022,736.75,738.869995,2224400,738.869995
2015-12-14,741.789978,748.72998,724.169983,747.77002,2412500,747.77002
2015-12-15,753.0,758.080017,743.01001,743.400024,2666200,743.400024
2015-12-16,750.0,760.590027,739.4349980000001,758.090027,1993300,758.090027
2015-12-17,762.419983,762.679993,749.0,749.429993,1553400,749.429993
2015-12-18,746.51001,754.130005,738.150024,739.3099980000001,3148700,739.3099980000001
2015-12-21,746.130005,750.0,740.0,747.77002,1525700,747.77002
2015-12-22,751.650024,754.849976,745.530029,750.0,1365400,750.0
2015-12-23,753.469971,754.210022,744.0,750.3099980000001,1565900,750.3099980000001
2015-12-24,749.549988,751.349976,746.619995,748.400024,527200,748.400024
2015-12-28,752.919983,762.98999,749.52002,762.51001,1515300,762.51001
2015-12-29,766.6900019999999,779.97998,766.429993,776.599976,1765000,776.599976
2015-12-30,776.599976,777.599976,766.900024,771.0,1293300,771.0
2015-12-31,769.5,769.5,758.340027,758.880005,1489600,758.880005
2016-01-04,743.0,744.0599980000001,731.257996,741.840027,3272800,741.840027
2016-01-05,746.450012,752.0,738.6400150000001,742.580017,1950700,742.580017
2016-01-06,730.0,747.179993,728.919983,743.619995,1947000,743.619995
2016-01-07,730.3099980000001,738.5,719.0599980000001,726.3900150000001,2963700,726.3900150000001
2016-01-08,731.450012,733.22998,713.0,714.469971,2450900,714.469971
2016-01-11,716.6099849999999,718.85498,703.539978,716.030029,2090600,716.030029
2016-01-12,721.679993,728.75,717.317017,726.070007,2024500,726.070007
2016-01-13,730.849976,734.73999,698.6099849999999,700.5599980000001,2501700,700.5599980000001
2016-01-14,705.380005,721.924988,689.099976,714.719971,2225800,714.719971
2016-01-15,692.289978,706.73999,685.369995,694.450012,3592400,694.450012
2016-01-19,703.299988,709.97998,693.409973,701.789978,2268100,701.789978
2016-01-20,688.6099849999999,706.849976,673.26001,698.450012,3445000,698.450012
2016-01-21,702.179993,719.1900019999999,694.460022,706.590027,2412200,706.590027
2016-01-22,723.599976,728.130005,720.1209719999999,725.25,2011800,725.25
2016-01-25,723.580017,729.679993,710.01001,711.669983,1711700,711.669983
2016-01-26,713.849976,718.280029,706.47998,713.039978,1331700,713.039978
2016-01-27,713.669983,718.2349849999999,694.3900150000001,699.98999,2194200,699.98999
2016-01-28,722.219971,733.6900019999999,712.349976,730.960022,2676400,730.960022
2016-01-29,731.530029,744.98999,726.799988,742.950012,3474300,742.950012
2016-02-01,750.460022,757.8599849999999,743.27002,752.0,5139200,752.0
2016-02-02,784.5,789.869995,764.650024,764.650024,6348100,764.650024
2016-02-03,770.219971,774.5,720.5,726.950012,6171000,726.950012
2016-02-04,722.8099980000001,727.0,701.8599849999999,708.01001,5168700,708.01001
2016-02-05,703.869995,703.98999,680.150024,683.570007,5105700,683.570007
2016-02-08,667.849976,684.030029,663.0599980000001,682.73999,4247400,682.73999
2016-02-09,672.320007,699.900024,668.77002,678.1099849999999,3608900,678.1099849999999
2016-02-10,686.8599849999999,701.3099980000001,682.130005,684.119995,2638000,684.119995
2016-02-11,675.0,689.349976,668.867981,683.1099849999999,3024000,683.1099849999999
2016-02-12,690.26001,693.75,678.599976,682.400024,2141400,682.400024
2016-02-16,692.97998,698.0,685.049988,691.0,2520000,691.0
2016-02-17,698.090027,709.75,691.380005,708.400024,2492600,708.400024
2016-02-18,710.0,712.349976,696.030029,697.349976,1883200,697.349976
2016-02-19,695.030029,703.080994,694.049988,700.909973,1589300,700.909973
2016-02-22,707.450012,713.23999,702.51001,706.460022,1949800,706.460022
2016-02-23,701.450012,708.400024,693.580017,695.849976,2009300,695.849976
2016-02-24,688.919983,700.0,680.780029,699.5599980000001,1963600,699.5599980000001
2016-02-25,700.01001,705.97998,690.585022,705.75,1642200,705.75
2016-02-26,708.580017,713.429993,700.8599849999999,705.070007,2243500,705.070007
2016-02-29,700.320007,710.8900150000001,697.679993,697.77002,2481100,697.77002
2016-03-01,703.619995,718.8099980000001,699.77002,718.8099980000001,2151400,718.8099980000001
2016-03-02,719.0,720.0,712.0,718.849976,1629000,718.849976
2016-03-03,718.679993,719.450012,706.02002,712.419983,1958000,712.419983
2016-03-04,714.98999,716.48999,706.02002,710.8900150000001,1972100,710.8900150000001
2016-03-07,706.900024,708.091003,686.900024,695.159973,2985100,695.159973
2016-03-08,688.590027,703.789978,685.340027,693.969971,2076300,693.969971
2016-03-09,698.469971,705.679993,694.0,705.23999,1421500,705.23999
2016-03-10,708.119995,716.4400019999999,703.3599849999999,712.820007,2833500,712.820007
2016-03-11,720.0,726.919983,717.125,726.820007,1970800,726.820007
2016-03-14,726.8099980000001,735.5,725.150024,730.48999,1718300,730.48999
2016-03-15,726.919983,732.289978,724.77002,728.330017,1721000,728.330017
2016-03-16,726.369995,737.469971,724.51001,736.090027,1624400,736.090027
2016-03-17,736.450012,743.070007,736.0,737.780029,1860800,737.780029
2016-03-18,741.8599849999999,742.0,731.830017,737.599976,2980700,737.599976
2016-03-21,736.5,742.5,733.515991,742.090027,1836500,742.090027
2016-03-22,737.460022,745.0,737.460022,740.75,1269700,740.75
2016-03-23,742.3599849999999,745.719971,736.150024,738.0599980000001,1432100,738.0599980000001
2016-03-24,732.01001,737.7470089999999,731.0,735.299988,1594900,735.299988
2016-03-28,736.789978,738.98999,732.5,733.530029,1301300,733.530029
2016-03-29,734.590027,747.25,728.76001,744.77002,1903800,744.77002
2016-03-30,750.099976,757.880005,748.73999,750.530029,1782400,750.530029
2016-03-31,749.25,750.849976,740.9400019999999,744.950012,1718800,744.950012
2016-04-01,738.599976,750.340027,737.0,749.909973,1576700,749.909973
2016-04-04,750.0599980000001,752.799988,742.429993,745.289978,1134200,745.289978
2016-04-05,738.0,742.799988,735.369995,737.799988,1132300,737.799988
2016-04-06,735.77002,746.23999,735.5599980000001,745.6900019999999,1053700,745.6900019999999
2016-04-07,745.369995,747.0,736.280029,740.280029,1453200,740.280029
2016-04-08,743.969971,745.450012,735.549988,739.150024,1290800,739.150024
2016-04-11,743.02002,745.0,736.049988,736.099976,1220100,736.099976
2016-04-12,738.0,743.830017,731.01001,743.090027,1353000,743.090027
2016-04-13,749.159973,754.380005,744.260986,751.719971,1707100,751.719971
2016-04-14,754.01001,757.3099980000001,752.705017,753.200012,1135300,753.200012
2016-04-15,753.97998,761.0,752.69397,759.0,1809300,759.0
2016-04-18,760.460022,768.049988,757.299988,766.6099849999999,1556000,766.6099849999999
2016-04-19,769.51001,769.900024,749.330017,753.929993,2030500,753.929993
